17.507 -1.63602e-12 -1.63602e-12 0
17.508 -1.63602e-12 -1.63602e-12 0
17.509 -1.63602e-12 -1.63602e-12 0
17.51 -1.63602e-12 -1.63602e-12 0
17.511 -1.63602e-12 -1.63602e-12 0
17.512 -1.63602e-12 -1.63602e-12 0
17.513 -1.64491e-12 -1.64491e-12 0
17.514 -1.64491e-12 -1.64491e-12 0
17.515 -1.64491e-12 -1.64491e-12 0
17.516 -1.64491e-12 -1.64491e-12 0
17.517 -1.64491e-12 -1.64491e-12 0
17.518 -1.64491e-12 -1.64491e-12 0
17.519 -1.64491e-12 -1.64491e-12 0
17.52 -1.64491e-12 -1.64491e-12 0
17.521 -1.64491e-12 -1.64491e-12 0
17.522 -1.64491e-12 -1.64491e-12 0
17.523 -1.64491e-12 -1.64491e-12 0
17.524 -1.64491e-12 -1.64491e-12 0
17.525 -1.64491e-12 -1.64491e-12 0
17.526 -1.64491e-12 -1.64491e-12 0
17.527 -1.64491e-12 -1.64491e-12 0
17.528 -1.64491e-12 -1.64491e-12 0
17.529 -1.64491e-12 -1.64491e-12 0
17.53 -1.64491e-12 -1.64491e-12 0
17.531 -1.64491e-12 -1.64491e-12 0
17.532 -1.64491e-12 -1.64491e-12 0
17.533 -1.64491e-12 -1.64491e-12 0
17.534 -1.64491e-12 -1.64491e-12 0
17.535 -1.64491e-12 -1.64491e-12 0
17.536 -1.64491e-12 -1.64491e-12 0
17.537 -1.64491e-12 -1.64491e-12 0
17.538 -1.64491e-12 -1.64491e-12 0
17.539 -1.64491e-12 -1.64491e-12 0
17.54 -1.64491e-12 -1.64491e-12 0
17.541 -1.64491e-12 -1.64491e-12 0
17.542 -1.64491e-12 -1.64491e-12 0
17.543 -1.64491e-12 -1.64491e-12 0
17.544 -1.64491e-12 -1.64491e-12 0
17.545 -1.64491e-12 -1.64491e-12 0
17.546 -1.64491e-12 -1.64491e-12 0
17.547 -1.64491e-12 -1.64491e-12 0
17.548 -1.64491e-12 -1.64491e-12 0
17.549 -1.64491e-12 -1.64491e-12 0
17.55 -1.64491e-12 -1.64491e-12 0
17.551 -1.64491e-12 -1.64491e-12 0
17.552 -1.64491e-12 -1.64491e-12 0
17.553 -1.64491e-12 -1.64491e-12 0
17.554 -1.64491e-12 -1.64491e-12 0
17.555 -1.64491e-12 -1.64491e-12 0
17.556 -1.64491e-12 -1.64491e-12 0
17.557 -1.64491e-12 -1.64491e-12 0
17.558 -1.64491e-12 -1.64491e-12 0
17.559 -1.64491e-12 -1.64491e-12 0
17.56 -1.64491e-12 -1.64491e-12 0
17.561 -1.64491e-12 -1.64491e-12 0
17.562 -1.64491e-12 -1.64491e-12 0
17.563 -1.64491e-12 -1.64491e-12 0
17.564 -1.64491e-12 -1.64491e-12 0
17.565 -1.64491e-12 -1.64491e-12 0
17.566 -1.64491e-12 -1.64491e-12 0
17.567 -1.64491e-12 -1.64491e-12 0
17.568 -1.64491e-12 -1.64491e-12 0
17.569 -1.64491e-12 -1.64491e-12 0
17.57 -1.64491e-12 -1.64491e-12 0
17.571 -1.64491e-12 -1.64491e-12 0
17.572 -1.64491e-12 -1.64491e-12 0
17.573 -1.64491e-12 -1.64491e-12 0
17.574 -1.64491e-12 -1.64491e-12 0
17.575 -1.64491e-12 -1.64491e-12 0
17.576 -1.64491e-12 -1.64491e-12 0
17.577 -1.64491e-12 -1.64491e-12 0
17.578 -1.64491e-12 -1.64491e-12 0
17.579 -1.64491e-12 -1.64491e-12 0
17.58 -1.64491e-12 -1.64491e-12 0
17.581 -1.64491e-12 -1.64491e-12 0
17.582 -1.64491e-12 -1.64491e-12 0
17.583 -1.64491e-12 -1.64491e-12 0
17.584 -1.64491e-12 -1.64491e-12 0
17.585 -1.64491e-12 -1.64491e-12 0
17.586 -1.64491e-12 -1.64491e-12 0
17.587 -1.64491e-12 -1.64491e-12 0
17.588 -1.64491e-12 -1.64491e-12 0
17.589 -1.64491e-12 -1.64491e-12 0
17.59 -1.64491e-12 -1.64491e-12 0
17.591 -1.64491e-12 -1.64491e-12 0
17.592 -1.64491e-12 -1.64491e-12 0
17.593 -1.64491e-12 -1.64491e-12 0
17.594 -1.64491e-12 -1.64491e-12 0
17.595 -1.64491e-12 -1.64491e-12 0
17.596 -1.64491e-12 -1.64491e-12 0
17.597 -1.64491e-12 -1.64491e-12 0
17.598 -1.65379e-12 -1.65379e-12 0
17.599 -1.65379e-12 -1.65379e-12 0
17.6 -1.65379e-12 -1.65379e-12 0
17.601 -1.65379e-12 -1.65379e-12 0
17.602 -1.65379e-12 -1.65379e-12 0
17.603 -1.65379e-12 -1.65379e-12 0
17.604 -1.65379e-12 -1.65379e-12 0
17.605 -1.65379e-12 -1.65379e-12 0
17.606 -1.65379e-12 -1.65379e-12 0
17.607 -1.65379e-12 -1.65379e-12 0
17.608 -1.65379e-12 -1.65379e-12 0
17.609 -1.65379e-12 -1.65379e-12 0
17.61 -1.65379e-12 -1.65379e-12 0
17.611 -1.65379e-12 -1.65379e-12 0
17.612 -1.65379e-12 -1.65379e-12 0
17.613 -1.65379e-12 -1.65379e-12 0
17.614 -1.65379e-12 -1.65379e-12 0
17.615 -1.65379e-12 -1.65379e-12 0
17.616 -1.65379e-12 -1.65379e-12 0
17.617 -1.65379e-12 -1.65379e-12 0
17.618 -1.65379e-12 -1.65379e-12 0
17.619 -1.65379e-12 -1.65379e-12 0
17.62 -1.65379e-12 -1.65379e-12 0
17.621 -1.65379e-12 -1.65379e-12 0
17.622 -1.65379e-12 -1.65379e-12 0
17.623 -1.65379e-12 -1.65379e-12 0
17.624 -1.65379e-12 -1.65379e-12 0
17.625 -1.65379e-12 -1.65379e-12 0
17.626 -1.65379e-12 -1.65379e-12 0
17.627 -1.65379e-12 -1.65379e-12 0
17.628 -1.65379e-12 -1.65379e-12 0
17.629 -1.65379e-12 -1.65379e-12 0
17.63 -1.65379e-12 -1.65379e-12 0
17.631 -1.65379e-12 -1.65379e-12 0
17.632 -1.65379e-12 -1.65379e-12 0
17.633 -1.65379e-12 -1.65379e-12 0
17.634 -1.65379e-12 -1.65379e-12 0
17.635 -1.65379e-12 -1.65379e-12 0
17.636 -1.65379e-12 -1.65379e-12 0
17.637 -1.65379e-12 -1.65379e-12 0
17.638 -1.65379e-12 -1.65379e-12 0
17.639 -1.65379e-12 -1.65379e-12 0
17.64 -1.65379e-12 -1.65379e-12 0
17.641 -1.65379e-12 -1.65379e-12 0
17.642 -1.65379e-12 -1.65379e-12 0
17.643 -1.65379e-12 -1.65379e-12 0
17.644 -1.65379e-12 -1.65379e-12 0
17.645 -1.65379e-12 -1.65379e-12 0
17.646 -1.65379e-12 -1.65379e-12 0
17.647 -1.65379e-12 -1.65379e-12 0
17.648 -1.65379e-12 -1.65379e-12 0
17.649 -1.65379e-12 -1.65379e-12 0
17.65 -1.65379e-12 -1.65379e-12 0
17.651 -1.65379e-12 -1.65379e-12 0
17.652 -1.65379e-12 -1.65379e-12 0
17.653 -1.65379e-12 -1.65379e-12 0
17.654 -1.65379e-12 -1.65379e-12 0
17.655 -1.65379e-12 -1.65379e-12 0
17.656 -1.65379e-12 -1.65379e-12 0
17.657 -1.65379e-12 -1.65379e-12 0
17.658 -1.65379e-12 -1.65379e-12 0
17.659 -1.65379e-12 -1.65379e-12 0
17.66 -1.65379e-12 -1.65379e-12 0
17.661 -1.65379e-12 -1.65379e-12 0
17.662 -1.65379e-12 -1.65379e-12 0
17.663 -1.65379e-12 -1.65379e-12 0
17.664 -1.65379e-12 -1.65379e-12 0
17.665 -1.65379e-12 -1.65379e-12 0
17.666 -1.65379e-12 -1.65379e-12 0
17.667 -1.65379e-12 -1.65379e-12 0
17.668 -1.65379e-12 -1.65379e-12 0
17.669 -1.65379e-12 -1.65379e-12 0
17.67 -1.65379e-12 -1.65379e-12 0
17.671 -1.65379e-12 -1.65379e-12 0
17.672 -1.65379e-12 -1.65379e-12 0
17.673 -1.65379e-12 -1.65379e-12 0
17.674 -1.65379e-12 -1.65379e-12 0
17.675 -1.65379e-12 -1.65379e-12 0
17.676 -1.65379e-12 -1.65379e-12 0
17.677 -1.65379e-12 -1.65379e-12 0
17.678 -1.65379e-12 -1.65379e-12 0
17.679 -1.65379e-12 -1.65379e-12 0
17.68 -1.65379e-12 -1.65379e-12 0
17.681 -1.65379e-12 -1.65379e-12 0
17.682 -1.65379e-12 -1.65379e-12 0
17.683 -1.65379e-12 -1.65379e-12 0
17.684 -1.65379e-12 -1.65379e-12 0
17.685 -1.65379e-12 -1.65379e-12 0
17.686 -1.65379e-12 -1.65379e-12 0
17.687 -1.65379e-12 -1.65379e-12 0
17.688 -1.65379e-12 -1.65379e-12 0
17.689 -1.65379e-12 -1.65379e-12 0
17.69 -1.65379e-12 -1.65379e-12 0
17.691 -1.65379e-12 -1.65379e-12 0
17.692 -1.65379e-12 -1.65379e-12 0
17.693 -1.65379e-12 -1.65379e-12 0
17.694 -1.65379e-12 -1.65379e-12 0
17.695 -1.65379e-12 -1.65379e-12 0
17.696 -1.65379e-12 -1.65379e-12 0
17.697 -1.65379e-12 -1.65379e-12 0
17.698 -1.65379e-12 -1.65379e-12 0
17.699 -1.66267e-12 -1.66267e-12 0
17.7 -1.66267e-12 -1.66267e-12 0
17.701 -1.66267e-12 -1.66267e-12 0
17.702 -1.66267e-12 -1.66267e-12 0
17.703 -1.66267e-12 -1.66267e-12 0
17.704 -1.66267e-12 -1.66267e-12 0
17.705 -1.66267e-12 -1.66267e-12 0
17.706 -1.66267e-12 -1.66267e-12 0
17.707 -1.66267e-12 -1.66267e-12 0
17.708 -1.66267e-12 -1.66267e-12 0
17.709 -1.66267e-12 -1.66267e-12 0
17.71 -1.66267e-12 -1.66267e-12 0
17.711 -1.66267e-12 -1.66267e-12 0
17.712 -1.66267e-12 -1.66267e-12 0
17.713 -1.66267e-12 -1.66267e-12 0
17.714 -1.66267e-12 -1.66267e-12 0
17.715 -1.66267e-12 -1.66267e-12 0
17.716 -1.66267e-12 -1.66267e-12 0
17.717 -1.66267e-12 -1.66267e-12 0
17.718 -1.66267e-12 -1.66267e-12 0
17.719 -1.66267e-12 -1.66267e-12 0
17.72 -1.66267e-12 -1.66267e-12 0
17.721 -1.66267e-12 -1.66267e-12 0
17.722 -1.66267e-12 -1.66267e-12 0
17.723 -1.66267e-12 -1.66267e-12 0
17.724 -1.66267e-12 -1.66267e-12 0
17.725 -1.66267e-12 -1.66267e-12 0
17.726 -1.66267e-12 -1.66267e-12 0
17.727 -1.66267e-12 -1.66267e-12 0
17.728 -1.66267e-12 -1.66267e-12 0
17.729 -1.66267e-12 -1.66267e-12 0
17.73 -1.66267e-12 -1.66267e-12 0
17.731 -1.66267e-12 -1.66267e-12 0
17.732 -1.66267e-12 -1.66267e-12 0
17.733 -1.66267e-12 -1.66267e-12 0
17.734 -1.66267e-12 -1.66267e-12 0
17.735 -1.66267e-12 -1.66267e-12 0
17.736 -1.66267e-12 -1.66267e-12 0
17.737 -1.66267e-12 -1.66267e-12 0
17.738 -1.66267e-12 -1.66267e-12 0
17.739 -1.66267e-12 -1.66267e-12 0
17.74 -1.66267e-12 -1.66267e-12 0
17.741 -1.66267e-12 -1.66267e-12 0
17.742 -1.66267e-12 -1.66267e-12 0
17.743 -1.66267e-12 -1.66267e-12 0
17.744 -1.66267e-12 -1.66267e-12 0
17.745 -1.66267e-12 -1.66267e-12 0
17.746 -1.66267e-12 -1.66267e-12 0
17.747 -1.66267e-12 -1.66267e-12 0
17.748 -1.66267e-12 -1.66267e-12 0
17.749 -1.66267e-12 -1.66267e-12 0
17.75 -1.66267e-12 -1.66267e-12 0
17.751 -1.66267e-12 -1.66267e-12 0
17.752 -1.66267e-12 -1.66267e-12 0
17.753 -1.66267e-12 -1.66267e-12 0
17.754 -1.66267e-12 -1.66267e-12 0
17.755 -1.66267e-12 -1.66267e-12 0
17.756 -1.66267e-12 -1.66267e-12 0
17.757 -1.66267e-12 -1.66267e-12 0
17.758 -1.66267e-12 -1.66267e-12 0
17.759 -1.66267e-12 -1.66267e-12 0
17.76 -1.66267e-12 -1.66267e-12 0
17.761 -1.66267e-12 -1.66267e-12 0
17.762 -1.66267e-12 -1.66267e-12 0
17.763 -1.66267e-12 -1.66267e-12 0
17.764 -1.66267e-12 -1.66267e-12 0
17.765 -1.66267e-12 -1.66267e-12 0
17.766 -1.66267e-12 -1.66267e-12 0
17.767 -1.66267e-12 -1.66267e-12 0
17.768 -1.66267e-12 -1.66267e-12 0
17.769 -1.66267e-12 -1.66267e-12 0
17.77 -1.66267e-12 -1.66267e-12 0
17.771 -1.66267e-12 -1.66267e-12 0
17.772 -1.66267e-12 -1.66267e-12 0
17.773 -1.66267e-12 -1.66267e-12 0
17.774 -1.66267e-12 -1.66267e-12 0
17.775 -1.66267e-12 -1.66267e-12 0
17.776 -1.66267e-12 -1.66267e-12 0
17.777 -1.66267e-12 -1.66267e-12 0
17.778 -1.66267e-12 -1.66267e-12 0
17.779 -1.66267e-12 -1.66267e-12 0
17.78 -1.66267e-12 -1.66267e-12 0
17.781 -1.66267e-12 -1.66267e-12 0
17.782 -1.66267e-12 -1.66267e-12 0
17.783 -1.66267e-12 -1.66267e-12 0
17.784 -1.66267e-12 -1.66267e-12 0
17.785 -1.66267e-12 -1.66267e-12 0
17.786 -1.66267e-12 -1.66267e-12 0
17.787 -1.66267e-12 -1.66267e-12 0
17.788 -1.66267e-12 -1.66267e-12 0
17.789 -1.66267e-12 -1.66267e-12 0
17.79 -1.66267e-12 -1.66267e-12 0
17.791 -1.66267e-12 -1.66267e-12 0
17.792 -1.66267e-12 -1.66267e-12 0
17.793 -1.67155e-12 -1.67155e-12 0
17.794 -1.67155e-12 -1.67155e-12 0
17.795 -1.67155e-12 -1.67155e-12 0
17.796 -1.67155e-12 -1.67155e-12 0
17.797 -1.67155e-12 -1.67155e-12 0
17.798 -1.67155e-12 -1.67155e-12 0
17.799 -1.67155e-12 -1.67155e-12 0
17.8 -1.67155e-12 -1.67155e-12 0
17.801 -1.67155e-12 -1.67155e-12 0
17.802 -1.67155e-12 -1.67155e-12 0
17.803 -1.67155e-12 -1.67155e-12 0
17.804 -1.67155e-12 -1.67155e-12 0
17.805 -1.67155e-12 -1.67155e-12 0
17.806 -1.67155e-12 -1.67155e-12 0
17.807 -1.67155e-12 -1.67155e-12 0
17.808 -1.67155e-12 -1.67155e-12 0
17.809 -1.67155e-12 -1.67155e-12 0
17.81 -1.67155e-12 -1.67155e-12 0
17.811 -1.67155e-12 -1.67155e-12 0
17.812 -1.67155e-12 -1.67155e-12 0
17.813 -1.67155e-12 -1.67155e-12 0
17.814 -1.67155e-12 -1.67155e-12 0
17.815 -1.67155e-12 -1.67155e-12 0
17.816 -1.67155e-12 -1.67155e-12 0
17.817 -1.67155e-12 -1.67155e-12 0
17.818 -1.67155e-12 -1.67155e-12 0
17.819 -1.67155e-12 -1.67155e-12 0
17.82 -1.67155e-12 -1.67155e-12 0
17.821 -1.67155e-12 -1.67155e-12 0
17.822 -1.67155e-12 -1.67155e-12 0
17.823 -1.67155e-12 -1.67155e-12 0
17.824 -1.67155e-12 -1.67155e-12 0
17.825 -1.67155e-12 -1.67155e-12 0
17.826 -1.67155e-12 -1.67155e-12 0
17.827 -1.67155e-12 -1.67155e-12 0
17.828 -1.67155e-12 -1.67155e-12 0
17.829 -1.67155e-12 -1.67155e-12 0
17.83 -1.67155e-12 -1.67155e-12 0
17.831 -1.67155e-12 -1.67155e-12 0
17.832 -1.67155e-12 -1.67155e-12 0
17.833 -1.67155e-12 -1.67155e-12 0
17.834 -1.67155e-12 -1.67155e-12 0
17.835 -1.67155e-12 -1.67155e-12 0
17.836 -1.67155e-12 -1.67155e-12 0
17.837 -1.67155e-12 -1.67155e-12 0
17.838 -1.67155e-12 -1.67155e-12 0
17.839 -1.67155e-12 -1.67155e-12 0
17.84 -1.67155e-12 -1.67155e-12 0
17.841 -1.67155e-12 -1.67155e-12 0
17.842 -1.67155e-12 -1.67155e-12 0
17.843 -1.67155e-12 -1.67155e-12 0
17.844 -1.67155e-12 -1.67155e-12 0
17.845 -1.67155e-12 -1.67155e-12 0
17.846 -1.67155e-12 -1.67155e-12 0
17.847 -1.67155e-12 -1.67155e-12 0
17.848 -1.67155e-12 -1.67155e-12 0
17.849 -1.67155e-12 -1.67155e-12 0
17.85 -1.67155e-12 -1.67155e-12 0
17.851 -1.67155e-12 -1.67155e-12 0
17.852 -1.67155e-12 -1.67155e-12 0
17.853 -1.67155e-12 -1.67155e-12 0
17.854 -1.67155e-12 -1.67155e-12 0
17.855 -1.67155e-12 -1.67155e-12 0
17.856 -1.67155e-12 -1.67155e-12 0
17.857 -1.67155e-12 -1.67155e-12 0
17.858 -1.67155e-12 -1.67155e-12 0
17.859 -1.67155e-12 -1.67155e-12 0
17.86 -1.67155e-12 -1.67155e-12 0
17.861 -1.67155e-12 -1.67155e-12 0
17.862 -1.67155e-12 -1.67155e-12 0
17.863 -1.67155e-12 -1.67155e-12 0
17.864 -1.67155e-12 -1.67155e-12 0
17.865 -1.67155e-12 -1.67155e-12 0
17.866 -1.67155e-12 -1.67155e-12 0
17.867 -1.67155e-12 -1.67155e-12 0
17.868 -1.67155e-12 -1.67155e-12 0
17.869 -1.67155e-12 -1.67155e-12 0
17.87 -1.67155e-12 -1.67155e-12 0
17.871 -1.67155e-12 -1.67155e-12 0
17.872 -1.67155e-12 -1.67155e-12 0
17.873 -1.67155e-12 -1.67155e-12 0
17.874 -1.67155e-12 -1.67155e-12 0
17.875 -1.67155e-12 -1.67155e-12 0
17.876 -1.67155e-12 -1.67155e-12 0
17.877 -1.67155e-12 -1.67155e-12 0
17.878 -1.67155e-12 -1.67155e-12 0
17.879 -1.67155e-12 -1.67155e-12 0
17.88 -1.67155e-12 -1.67155e-12 0
17.881 -1.67155e-12 -1.67155e-12 0
17.882 -1.67155e-12 -1.67155e-12 0
17.883 -1.67155e-12 -1.67155e-12 0
17.884 -1.67155e-12 -1.67155e-12 0
17.885 -1.67155e-12 -1.67155e-12 0
17.886 -1.67155e-12 -1.67155e-12 0
17.887 -1.67155e-12 -1.67155e-12 0
17.888 -1.67155e-12 -1.67155e-12 0
17.889 -1.67155e-12 -1.67155e-12 0
17.89 -1.67155e-12 -1.67155e-12 0
17.891 -1.67155e-12 -1.67155e-12 0
17.892 -1.67155e-12 -1.67155e-12 0
17.893 -1.67155e-12 -1.67155e-12 0
17.894 -1.67155e-12 -1.67155e-12 0
17.895 -1.67155e-12 -1.67155e-12 0
17.896 -1.67155e-12 -1.67155e-12 0
17.897 -1.67155e-12 -1.67155e-12 0
17.898 -1.67155e-12 -1.67155e-12 0
17.899 -1.67155e-12 -1.67155e-12 0
17.9 -1.67155e-12 -1.67155e-12 0
17.901 -1.67155e-12 -1.67155e-12 0
17.902 -1.67155e-12 -1.67155e-12 0
17.903 -1.68043e-12 -1.68043e-12 0
17.904 -1.68043e-12 -1.68043e-12 0
17.905 -1.68043e-12 -1.68043e-12 0
17.906 -1.68043e-12 -1.68043e-12 0
17.907 -1.68043e-12 -1.68043e-12 0
17.908 -1.68043e-12 -1.68043e-12 0
17.909 -1.68043e-12 -1.68043e-12 0
17.91 -1.68043e-12 -1.68043e-12 0
17.911 -1.68043e-12 -1.68043e-12 0
17.912 -1.68043e-12 -1.68043e-12 0
17.913 -1.68043e-12 -1.68043e-12 0
17.914 -1.68043e-12 -1.68043e-12 0
17.915 -1.68043e-12 -1.68043e-12 0
17.916 -1.68043e-12 -1.68043e-12 0
17.917 -1.68043e-12 -1.68043e-12 0
17.918 -1.68043e-12 -1.68043e-12 0
17.919 -1.68043e-12 -1.68043e-12 0
17.92 -1.68043e-12 -1.68043e-12 0
17.921 -1.68043e-12 -1.68043e-12 0
17.922 -1.68043e-12 -1.68043e-12 0
17.923 -1.68043e-12 -1.68043e-12 0
17.924 -1.68043e-12 -1.68043e-12 0
17.925 -1.68043e-12 -1.68043e-12 0
17.926 -1.68043e-12 -1.68043e-12 0
17.927 -1.68043e-12 -1.68043e-12 0
17.928 -1.68043e-12 -1.68043e-12 0
17.929 -1.68043e-12 -1.68043e-12 0
17.93 -1.68043e-12 -1.68043e-12 0
17.931 -1.68043e-12 -1.68043e-12 0
17.932 -1.68043e-12 -1.68043e-12 0
17.933 -1.68043e-12 -1.68043e-12 0
17.934 -1.68043e-12 -1.68043e-12 0
17.935 -1.68043e-12 -1.68043e-12 0
17.936 -1.68043e-12 -1.68043e-12 0
17.937 -1.68043e-12 -1.68043e-12 0
17.938 -1.68043e-12 -1.68043e-12 0
17.939 -1.68043e-12 -1.68043e-12 0
17.94 -1.68043e-12 -1.68043e-12 0
17.941 -1.68043e-12 -1.68043e-12 0
17.942 -1.68043e-12 -1.68043e-12 0
17.943 -1.68043e-12 -1.68043e-12 0
17.944 -1.68043e-12 -1.68043e-12 0
17.945 -1.68043e-12 -1.68043e-12 0
17.946 -1.68043e-12 -1.68043e-12 0
17.947 -1.68043e-12 -1.68043e-12 0
17.948 -1.68043e-12 -1.68043e-12 0
17.949 -1.68043e-12 -1.68043e-12 0
17.95 -1.68043e-12 -1.68043e-12 0
17.951 -1.68043e-12 -1.68043e-12 0
17.952 -1.68043e-12 -1.68043e-12 0
17.953 -1.68043e-12 -1.68043e-12 0
17.954 -1.68043e-12 -1.68043e-12 0
17.955 -1.68043e-12 -1.68043e-12 0
17.956 -1.68043e-12 -1.68043e-12 0
17.957 -1.68043e-12 -1.68043e-12 0
17.958 -1.68043e-12 -1.68043e-12 0
17.959 -1.68043e-12 -1.68043e-12 0
17.96 -1.68043e-12 -1.68043e-12 0
17.961 -1.68043e-12 -1.68043e-12 0
17.962 -1.68043e-12 -1.68043e-12 0
17.963 -1.68043e-12 -1.68043e-12 0
17.964 -1.68043e-12 -1.68043e-12 0
17.965 -1.68043e-12 -1.68043e-12 0
17.966 -1.68043e-12 -1.68043e-12 0
17.967 -1.68043e-12 -1.68043e-12 0
17.968 -1.68043e-12 -1.68043e-12 0
17.969 -1.68043e-12 -1.68043e-12 0
17.97 -1.68043e-12 -1.68043e-12 0
17.971 -1.68043e-12 -1.68043e-12 0
17.972 -1.68043e-12 -1.68043e-12 0
17.973 -1.68043e-12 -1.68043e-12 0
17.974 -1.68043e-12 -1.68043e-12 0
17.975 -1.68043e-12 -1.68043e-12 0
17.976 -1.68043e-12 -1.68043e-12 0
17.977 -1.68043e-12 -1.68043e-12 0
17.978 -1.68043e-12 -1.68043e-12 0
17.979 -1.68043e-12 -1.68043e-12 0
17.98 -1.68043e-12 -1.68043e-12 0
17.981 -1.68043e-12 -1.68043e-12 0
17.982 -1.68043e-12 -1.68043e-12 0
17.983 -1.68043e-12 -1.68043e-12 0
17.984 -1.68043e-12 -1.68043e-12 0
17.985 -1.68043e-12 -1.68043e-12 0
17.986 -1.68043e-12 -1.68043e-12 0
17.987 -1.68043e-12 -1.68043e-12 0
17.988 -1.68043e-12 -1.68043e-12 0
17.989 -1.68043e-12 -1.68043e-12 0
17.99 -1.68043e-12 -1.68043e-12 0
17.991 -1.68043e-12 -1.68043e-12 0
17.992 -1.68043e-12 -1.68043e-12 0
17.993 -1.68043e-12 -1.68043e-12 0
17.994 -1.68043e-12 -1.68043e-12 0
17.995 -1.68043e-12 -1.68043e-12 0
17.996 -1.68932e-12 -1.68932e-12 0
17.997 -1.68932e-12 -1.68932e-12 0
17.998 -1.68932e-12 -1.68932e-12 0
17.999 -1.68932e-12 -1.68932e-12 0
18 -1.68932e-12 -1.68932e-12 0
18.001 -1.68932e-12 -1.68932e-12 0
18.002 -1.68932e-12 -1.68932e-12 0
18.003 -1.68932e-12 -1.68932e-12 0
18.004 -1.68932e-12 -1.68932e-12 0
18.005 -1.68932e-12 -1.68932e-12 0
18.006 -1.68932e-12 -1.68932e-12 0
18.007 -1.68932e-12 -1.68932e-12 0
18.008 -1.68932e-12 -1.68932e-12 0
18.009 -1.68932e-12 -1.68932e-12 0
18.01 -1.68932e-12 -1.68932e-12 0
18.011 -1.68932e-12 -1.68932e-12 0
18.012 -1.68932e-12 -1.68932e-12 0
18.013 -1.68932e-12 -1.68932e-12 0
18.014 -1.68932e-12 -1.68932e-12 0
18.015 -1.68932e-12 -1.68932e-12 0
18.016 -1.68932e-12 -1.68932e-12 0
18.017 -1.68932e-12 -1.68932e-12 0
18.018 -1.68932e-12 -1.68932e-12 0
18.019 -1.68932e-12 -1.68932e-12 0
18.02 -1.68932e-12 -1.68932e-12 0
18.021 -1.68932e-12 -1.68932e-12 0
18.022 -1.68932e-12 -1.68932e-12 0
18.023 -1.68932e-12 -1.68932e-12 0
18.024 -1.68932e-12 -1.68932e-12 0
18.025 -1.68932e-12 -1.68932e-12 0
18.026 -1.68932e-12 -1.68932e-12 0
18.027 -1.68932e-12 -1.68932e-12 0
18.028 -1.68932e-12 -1.68932e-12 0
18.029 -1.68932e-12 -1.68932e-12 0
18.03 -1.68932e-12 -1.68932e-12 0
18.031 -1.68932e-12 -1.68932e-12 0
18.032 -1.68932e-12 -1.68932e-12 0
18.033 -1.68932e-12 -1.68932e-12 0
18.034 -1.68932e-12 -1.68932e-12 0
18.035 -1.68932e-12 -1.68932e-12 0
18.036 -1.68932e-12 -1.68932e-12 0
18.037 -1.68932e-12 -1.68932e-12 0
18.038 -1.68932e-12 -1.68932e-12 0
18.039 -1.68932e-12 -1.68932e-12 0
18.04 -1.68932e-12 -1.68932e-12 0
18.041 -1.68932e-12 -1.68932e-12 0
18.042 -1.68932e-12 -1.68932e-12 0
18.043 -1.68932e-12 -1.68932e-12 0
18.044 -1.68932e-12 -1.68932e-12 0
18.045 -1.68932e-12 -1.68932e-12 0
18.046 -1.68932e-12 -1.68932e-12 0
18.047 -1.68932e-12 -1.68932e-12 0
18.048 -1.68932e-12 -1.68932e-12 0
18.049 -1.68932e-12 -1.68932e-12 0
18.05 -1.68932e-12 -1.68932e-12 0
18.051 -1.68932e-12 -1.68932e-12 0
18.052 -1.68932e-12 -1.68932e-12 0
18.053 -1.68932e-12 -1.68932e-12 0
18.054 -1.68932e-12 -1.68932e-12 0
18.055 -1.68932e-12 -1.68932e-12 0
18.056 -1.68932e-12 -1.68932e-12 0
18.057 -1.68932e-12 -1.68932e-12 0
18.058 -1.68932e-12 -1.68932e-12 0
18.059 -1.68932e-12 -1.68932e-12 0
18.06 -1.68932e-12 -1.68932e-12 0
18.061 -1.68932e-12 -1.68932e-12 0
18.062 -1.68932e-12 -1.68932e-12 0
18.063 -1.68932e-12 -1.68932e-12 0
18.064 -1.68932e-12 -1.68932e-12 0
18.065 -1.68932e-12 -1.68932e-12 0
18.066 -1.68932e-12 -1.68932e-12 0
18.067 -1.68932e-12 -1.68932e-12 0
18.068 -1.68932e-12 -1.68932e-12 0
18.069 -1.68932e-12 -1.68932e-12 0
18.07 -1.68932e-12 -1.68932e-12 0
18.071 -1.68932e-12 -1.68932e-12 0
18.072 -1.68932e-12 -1.68932e-12 0
18.073 -1.68932e-12 -1.68932e-12 0
18.074 -1.68932e-12 -1.68932e-12 0
18.075 -1.68932e-12 -1.68932e-12 0
18.076 -1.68932e-12 -1.68932e-12 0
18.077 -1.68932e-12 -1.68932e-12 0
18.078 -1.68932e-12 -1.68932e-12 0
18.079 -1.68932e-12 -1.68932e-12 0
18.08 -1.68932e-12 -1.68932e-12 0
18.081 -1.6982e-12 -1.6982e-12 0
18.082 -1.6982e-12 -1.6982e-12 0
18.083 -1.6982e-12 -1.6982e-12 0
18.084 -1.6982e-12 -1.6982e-12 0
18.085 -1.6982e-12 -1.6982e-12 0
18.086 -1.6982e-12 -1.6982e-12 0
18.087 -1.6982e-12 -1.6982e-12 0
18.088 -1.6982e-12 -1.6982e-12 0
18.089 -1.6982e-12 -1.6982e-12 0
