0.342 7.62764 7.62764 2.72872e-14 -5.93089 5.93089 2.14641e-14
0.343 7.62071 7.62071 2.72594e-14 -5.94824 5.94824 2.15215e-14
0.344 7.61377 7.61377 2.72317e-14 -5.96558 5.96558 2.15804e-14
0.345 7.60683 7.60683 2.72039e-14 -5.98292 5.98292 2.16488e-14
0.346 7.5999 7.5999 2.71779e-14 -6.00026 6.00026 2.17094e-14
0.347 7.59296 7.59296 2.71502e-14 -6.0176 6.0176 2.1766e-14
0.348 7.58602 7.58602 2.71224e-14 -6.03494 6.03494 2.1823e-14
0.349 7.57909 7.57909 2.70964e-14 -6.05229 6.05229 2.18762e-14
0.35 7.57215 7.57215 2.70686e-14 -6.06963 6.06963 2.19343e-14
0.351 7.56521 7.56521 2.70409e-14 -6.08697 6.08697 2.20036e-14
0.352 7.55828 7.55828 2.70131e-14 -6.10431 6.10431 2.20644e-14
0.353 7.55134 7.55134 2.69854e-14 -6.12165 6.12165 2.21157e-14
0.354 7.5444 7.5444 2.69576e-14 -6.139 6.139 2.21744e-14
0.355 7.53747 7.53747 2.69316e-14 -6.15634 6.15634 2.22324e-14
0.356 7.53053 7.53053 2.69038e-14 -6.17368 6.17368 2.22922e-14
0.357 7.52359 7.52359 2.68761e-14 -6.19102 6.19102 2.2357e-14
0.358 7.51666 7.51666 2.685e-14 -6.20836 6.20836 2.24163e-14
0.359 7.50972 7.50972 2.68223e-14 -6.2257 6.2257 2.24862e-14
0.36 7.50278 7.50278 2.67963e-14 -6.24305 6.24305 2.25478e-14
0.361 7.49584 7.49584 2.67668e-14 -6.26039 6.26039 2.25943e-14
0.362 7.48891 7.48891 2.6739e-14 -6.27773 6.27773 2.26527e-14
0.363 7.48197 7.48197 2.6713e-14 -6.29507 6.29507 2.27069e-14
0.364 7.47503 7.47503 2.66853e-14 -6.31241 6.31241 2.27628e-14
0.365 7.4681 7.4681 2.66575e-14 -6.32975 6.32975 2.28292e-14
0.366 7.46116 7.46116 2.66315e-14 -6.3471 6.3471 2.28962e-14
0.367 7.45422 7.45422 2.66037e-14 -6.36444 6.36444 2.2955e-14
0.368 7.44729 7.44729 2.6576e-14 -6.38178 6.38178 2.30131e-14
0.369 7.44035 7.44035 2.65499e-14 -6.39912 6.39912 2.30733e-14
0.37 7.43341 7.43341 2.65205e-14 -6.41646 6.41646 2.31338e-14
0.371 7.42648 7.42648 2.64927e-14 -6.43381 6.43381 2.31774e-14
0.372 7.41954 7.41954 2.64667e-14 -6.45115 6.45115 2.32375e-14
0.373 7.4126 7.4126 2.64389e-14 -6.46849 6.46849 2.33148e-14
0.374 7.40567 7.40567 2.64112e-14 -6.48583 6.48583 2.33731e-14
0.375 7.39873 7.39873 2.63851e-14 -6.50317 6.50317 2.34409e-14
0.376 7.39179 7.39179 2.63574e-14 -6.52051 6.52051 2.35013e-14
0.377 7.38486 7.38486 2.63296e-14 -6.53786 6.53786 2.35614e-14
0.378 7.37792 7.37792 2.63036e-14 -6.5552 6.5552 2.36194e-14
0.379 7.37098 7.37098 2.62741e-14 -6.57254 6.57254 2.36976e-14
0.38 7.36405 7.36405 2.62481e-14 -6.58988 6.58988 2.3775e-14
0.381 7.35711 7.35711 2.62203e-14 -6.60722 6.60722 2.38274e-14
0.382 7.35017 7.35017 2.61926e-14 -6.62457 6.62457 2.3889e-14
0.383 7.34324 7.34324 2.61666e-14 -6.64191 6.64191 2.39506e-14
0.384 7.3363 7.3363 2.61388e-14 -6.65925 6.65925 2.40226e-14
0.385 7.32936 7.32936 2.61111e-14 -6.67659 6.67659 2.4091e-14
0.386 7.32243 7.32243 2.6085e-14 -6.69393 6.69393 2.41529e-14
0.387 7.31549 7.31549 2.60573e-14 -6.71127 6.71127 2.42161e-14
0.388 7.30855 7.30855 2.60278e-14 -6.72862 6.72862 2.42768e-14
0.389 7.30162 7.30162 2.60018e-14 -6.74596 6.74596 2.43316e-14
0.39 7.29468 7.29468 2.5974e-14 -6.7633 6.7633 2.43776e-14
0.391 7.28774 7.28774 2.59463e-14 -6.78064 6.78064 2.44353e-14
0.392 7.28081 7.28081 2.59202e-14 -6.79798 6.79798 2.45124e-14
0.393 7.27387 7.27387 2.58925e-14 -6.81532 6.81532 2.45908e-14
0.394 7.26693 7.26693 2.58647e-14 -6.83267 6.83267 2.46515e-14
0.395 7.26 7.26 2.58387e-14 -6.85001 6.85001 2.47135e-14
0.396 7.25306 7.25306 2.5811e-14 -6.86735 6.86735 2.47635e-14
0.397 7.24612 7.24612 2.57815e-14 -6.88469 6.88469 2.48089e-14
0.398 7.23919 7.23919 2.57554e-14 -6.90203 6.90203 2.48766e-14
0.399 7.23225 7.23225 2.57277e-14 -6.91938 6.91938 2.49374e-14
0.4 7.22531 7.22531 2.57017e-14 -6.93672 6.93672 2.49975e-14
0.401 7.21838 7.21838 2.56739e-14 -6.95406 6.95406 2.50505e-14
0.402 7.21144 7.21144 2.56462e-14 -6.9714 6.9714 2.50941e-14
0.403 7.2045 7.2045 2.56201e-14 -6.98874 6.98874 2.51394e-14
0.404 7.19757 7.19757 2.55924e-14 -7.00608 7.00608 2.52048e-14
0.405 7.19063 7.19063 2.55646e-14 -7.02343 7.02343 2.52708e-14
0.406 7.18369 7.18369 2.55386e-14 -7.04077 7.04077 2.53303e-14
0.407 7.17676 7.17676 2.55091e-14 -7.05811 7.05811 2.54005e-14
0.408 7.16982 7.16982 2.54814e-14 -7.07545 7.07545 2.54618e-14
0.409 7.16288 7.16288 2.54553e-14 -7.09279 7.09279 2.5503e-14
0.41 7.15595 7.15595 2.54276e-14 -7.11014 7.11014 2.55653e-14
0.411 7.14901 7.14901 2.53998e-14 -7.12748 7.12748 2.56337e-14
0.412 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.413 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.414 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.415 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.416 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.417 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.418 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.419 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.42 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.421 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.422 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.423 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.424 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.425 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.426 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.427 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.428 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.429 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57307e-14
0.43 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
0.431 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
0.432 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.433 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.434 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.435 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.436 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.437 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.438 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.439 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.44 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.441 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.442 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.443 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.444 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.445 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.446 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.447 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.448 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.449 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.45 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.451 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.452 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.453 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.454 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.455 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.456 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.457 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.458 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.459 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.46 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.461 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.462 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.463 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.464 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.465 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.466 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.467 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.468 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.469 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.47 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.471 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.472 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.473 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.474 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.475 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.476 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.477 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.478 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.479 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.48 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.481 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.482 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.483 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.484 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.485 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.486 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.487 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.488 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.489 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.49 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.491 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.492 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.493 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.494 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.495 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.496 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.497 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.498 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.499 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.5 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.501 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.502 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.503 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.504 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.505 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.506 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.507 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.508 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.509 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.51 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.511 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.512 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.513 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.514 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.515 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.516 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.517 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.518 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.519 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.52 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.521 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.522 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.523 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.524 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.525 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.526 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.527 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.528 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.529 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.53 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.531 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.532 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.533 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.534 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.535 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.536 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.537 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.538 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.539 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.54 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.541 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.542 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.543 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.544 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.545 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.546 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.547 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.548 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.549 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.55 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.551 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.552 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.553 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.554 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.555 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.556 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.557 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.558 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.559 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
0.56 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.561 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.562 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.563 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.564 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
0.565 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.566 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.567 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.568 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
0.569 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.57 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
0.571 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.572 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.573 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.574 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.55886e-14
0.575 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.55974e-14
0.576 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.55974e-14
0.577 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.578 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.55974e-14
0.579 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.55974e-14
0.58 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.581 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
0.582 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.583 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.584 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.585 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.586 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
0.587 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.588 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.589 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56152e-14
0.59 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56063e-14
0.591 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56241e-14
0.592 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.593 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.594 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.595 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.596 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.597 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.598 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.599 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.6 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.601 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.602 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.603 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.604 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.605 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.606 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.607 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.608 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.609 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.61 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.611 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.612 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.613 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.614 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.615 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.616 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.617 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.618 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.619 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.62 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.621 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.622 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.623 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.624 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.625 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.626 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.627 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.628 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.629 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.63 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.631 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.632 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.633 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.634 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.635 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.636 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.637 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.638 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.639 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.64 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.641 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.642 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.643 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.644 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.645 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.646 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.647 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.648 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.649 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.65 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56863e-14
0.651 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.652 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.653 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
0.654 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57218e-14
0.655 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.656 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5704e-14
0.657 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.658 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.659 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.66 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.57129e-14
0.661 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.662 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.663 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.664 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56951e-14
0.665 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.666 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.667 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.668 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.669 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.67 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.671 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56774e-14
0.672 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56685e-14
0.673 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.674 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.675 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.676 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56596e-14
0.677 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.678 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.679 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56418e-14
0.68 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.5633e-14
0.681 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
0.682 7.14286 7.14286 2.53773e-14 -7.14286 7.14286 2.56507e-14
