5.711 -1.5 -1.59914e-11 125.683 7.45528e-11 0 0 1 -2.82684e-29 -4.22005e-13 1 1.96115e-13 3.53355e-29 6.33409e-44 1 2.5 -4.19415e-13 1 1.94772e-13 5.25036e-15 1.31965e-28 1 -4 -4.1749e-13 1 1.92599e-13 0 0 1
5.712 -1.5 -1.59942e-11 125.677 7.45659e-11 0 0 1 -2.82787e-29 -4.22154e-13 1 1.96185e-13 3.53483e-29 6.33445e-44 1 2.5 -4.19564e-13 1 1.94843e-13 5.25146e-15 1.32097e-28 1 -4 -4.17637e-13 1.00001 1.92672e-13 0 0 1
5.713 -1.5 -1.5997e-11 125.671 7.45789e-11 0 0 1 -2.82889e-29 -4.22303e-13 1 1.96255e-13 3.53611e-29 6.33481e-44 1 2.5 -4.19712e-13 1 1.94914e-13 5.25255e-15 1.3223e-28 1 -4 -4.17783e-13 1 1.92745e-13 0 0 1
5.714 -1.5 -1.59998e-11 125.665 7.4592e-11 0 0 1 -2.82992e-29 -4.22453e-13 1 1.96325e-13 3.5374e-29 6.33516e-44 1 2.5 -4.19861e-13 1 1.94985e-13 5.25365e-15 1.32362e-28 1 -4 -4.1793e-13 1.00001 1.92819e-13 0 0 1
5.715 -1.5 -1.60026e-11 125.659 7.46051e-11 0 0 1 -2.83094e-29 -4.22602e-13 1 1.96394e-13 3.53868e-29 6.33552e-44 1 2.5 -4.20009e-13 1 1.95056e-13 5.25475e-15 1.32495e-28 1 -4 -4.18077e-13 1 1.92892e-13 0 0 1
5.716 -1.5 -1.60054e-11 125.653 7.46181e-11 0 0 1 -2.83197e-29 -4.22752e-13 1 1.96464e-13 3.53996e-29 6.33588e-44 1 2.5 -4.20157e-13 1 1.95128e-13 5.25585e-15 1.32627e-28 1 -4 -4.18224e-13 1.00001 1.92965e-13 0 0 1
5.717 -1.5 -1.60082e-11 125.647 7.46312e-11 0 0 1 -2.83299e-29 -4.22901e-13 1 1.96534e-13 3.54124e-29 6.33624e-44 1 2.5 -4.20306e-13 1 1.95199e-13 5.25694e-15 1.3276e-28 1 -4 -4.18371e-13 1 1.93038e-13 0 0 1
5.718 -1.5 -1.6011e-11 125.641 7.46443e-11 0 0 1 -2.83402e-29 -4.23051e-13 1 1.96604e-13 3.54252e-29 6.3366e-44 1 2.5 -4.20454e-13 1 1.9527e-13 5.25804e-15 1.32892e-28 1 -4 -4.18518e-13 1.00001 1.93111e-13 0 0 1
5.719 -1.5 -1.60138e-11 125.635 7.46573e-11 0 0 1 -2.83504e-29 -4.23201e-13 1 1.96674e-13 3.54381e-29 6.33695e-44 1 2.5 -4.20603e-13 1 1.95341e-13 5.25914e-15 1.33025e-28 1 -4 -4.18665e-13 1 1.93184e-13 0 0 1
5.72 -1.5 -1.60166e-11 125.629 7.46704e-11 0 0 1 -2.83607e-29 -4.2335e-13 1 1.96744e-13 3.54509e-29 6.33731e-44 1 2.5 -4.20752e-13 1 1.95412e-13 5.26023e-15 1.33157e-28 1 -4 -4.18812e-13 1.00001 1.93258e-13 0 0 1
5.721 -1.5 -1.60194e-11 125.623 7.46834e-11 0 0 1 -2.8371e-29 -4.235e-13 1 1.96814e-13 3.54637e-29 6.33767e-44 1 2.5 -4.209e-13 1 1.95484e-13 5.26133e-15 1.33289e-28 1 -4 -4.18959e-13 1 1.93331e-13 0 0 1
5.722 -1.5 -1.60222e-11 125.617 7.46965e-11 0 0 1 -2.83812e-29 -4.2365e-13 1 1.96884e-13 3.54765e-29 6.33803e-44 1 2.5 -4.21049e-13 1 1.95555e-13 5.26243e-15 1.33422e-28 1 -4 -4.19106e-13 1.00001 1.93404e-13 0 0 1
5.723 -1.5 -1.6025e-11 125.611 7.47096e-11 0 0 1 -2.83915e-29 -4.23799e-13 1 1.96954e-13 3.54893e-29 6.33839e-44 1 2.5 -4.21198e-13 1 1.95626e-13 5.26353e-15 1.33554e-28 1 -4 -4.19253e-13 1 1.93477e-13 0 0 1
5.724 -1.5 -1.60278e-11 125.604 7.47226e-11 0 0 1 -2.84017e-29 -4.23949e-13 1 1.97024e-13 3.55022e-29 6.33875e-44 1 2.5 -4.21347e-13 1 1.95697e-13 5.26462e-15 1.33687e-28 1 -4 -4.19401e-13 1.00001 1.9355e-13 0 0 1
5.725 -1.5 -1.60306e-11 125.598 7.47357e-11 0 0 1 -2.8412e-29 -4.24099e-13 1 1.97094e-13 3.5515e-29 6.3391e-44 1 2.5 -4.21495e-13 1 1.95769e-13 5.26572e-15 1.33819e-28 1 -4 -4.19548e-13 1 1.93623e-13 0 0 1
5.726 -1.5 -1.60334e-11 125.592 7.47488e-11 0 0 1 -2.84222e-29 -4.24249e-13 1 1.97164e-13 3.55278e-29 6.33946e-44 1 2.5 -4.21644e-13 1 1.9584e-13 5.26682e-15 1.33952e-28 1 -4 -4.19695e-13 1.00001 1.93697e-13 0 0 1
5.727 -1.5 -1.60362e-11 125.586 7.47618e-11 0 0 1 -2.84325e-29 -4.24399e-13 1 1.97234e-13 3.55406e-29 6.33982e-44 1 2.5 -4.21793e-13 1 1.95911e-13 5.26791e-15 1.34084e-28 1 -4 -4.19842e-13 1 1.9377e-13 0 0 1
5.728 -1.5 -1.6039e-11 125.58 7.47749e-11 0 0 1 -2.84427e-29 -4.24549e-13 1 1.97303e-13 3.55534e-29 6.34018e-44 1 2.5 -4.21942e-13 1 1.95982e-13 5.26901e-15 1.34217e-28 1 -4 -4.1999e-13 1.00001 1.93843e-13 0 0 1
5.729 -1.5 -1.60418e-11 125.574 7.4788e-11 0 0 1 -2.8453e-29 -4.24699e-13 1 1.97373e-13 3.55662e-29 6.34054e-44 1 2.5 -4.22091e-13 1 1.96053e-13 5.27011e-15 1.34349e-28 1 -4 -4.20137e-13 1 1.93916e-13 0 0 1
5.73 -1.5 -1.60446e-11 125.568 7.4801e-11 0 0 1 -2.84633e-29 -4.24849e-13 1 1.97443e-13 3.55791e-29 6.34089e-44 1 2.5 -4.2224e-13 1 1.96125e-13 5.27121e-15 1.34481e-28 1 -4 -4.20284e-13 1.00001 1.93989e-13 0 0 1
5.731 -1.5 -1.60475e-11 125.561 7.48141e-11 0 0 1 -2.84735e-29 -4.24999e-13 1 1.97513e-13 3.55919e-29 6.34125e-44 1 2.5 -4.22389e-13 1 1.96196e-13 5.2723e-15 1.34614e-28 1 -4 -4.20432e-13 1 1.94062e-13 0 0 1
5.732 -1.5 -1.60503e-11 125.555 7.48271e-11 0 0 1 -2.84838e-29 -4.25149e-13 1 1.97583e-13 3.56047e-29 6.34161e-44 1 2.5 -4.22538e-13 1 1.96267e-13 5.2734e-15 1.34746e-28 1 -4 -4.20579e-13 1.00001 1.94136e-13 0 0 1
5.733 -1.5 -1.60531e-11 125.549 7.48402e-11 0 0 1 -2.8494e-29 -4.25299e-13 1 1.97653e-13 3.56175e-29 6.34197e-44 1 2.5 -4.22687e-13 1 1.96338e-13 5.2745e-15 1.34879e-28 1 -4 -4.20727e-13 1 1.94209e-13 0 0 1
5.734 -1.5 -1.60559e-11 125.543 7.48533e-11 0 0 1 -2.85043e-29 -4.25449e-13 1 1.97723e-13 3.56303e-29 6.34233e-44 1 2.5 -4.22836e-13 1 1.96409e-13 5.2756e-15 1.35011e-28 1 -4 -4.20874e-13 1.00001 1.94282e-13 0 0 1
5.735 -1.5 -1.60587e-11 125.537 7.48663e-11 0 0 1 -2.85145e-29 -4.25599e-13 1 1.97793e-13 3.56432e-29 6.34268e-44 1 2.5 -4.22985e-13 1 1.96481e-13 5.27669e-15 1.35144e-28 1 -4 -4.21022e-13 1 1.94355e-13 0 0 1
5.736 -1.5 -1.60615e-11 125.53 7.48794e-11 0 0 1 -2.85248e-29 -4.25749e-13 1 1.97863e-13 3.5656e-29 6.34304e-44 1 2.5 -4.23135e-13 1 1.96552e-13 5.27779e-15 1.35276e-28 1 -4 -4.2117e-13 1.00001 1.94428e-13 0 0 1
5.737 -1.5 -1.60643e-11 125.524 7.48925e-11 0 0 1 -2.8535e-29 -4.259e-13 1 1.97933e-13 3.56688e-29 6.3434e-44 1 2.5 -4.23284e-13 1 1.96623e-13 5.27889e-15 1.35409e-28 1 -4 -4.21317e-13 1 1.94501e-13 0 0 1
5.738 -1.5 -1.60671e-11 125.518 7.49055e-11 0 0 1 -2.85453e-29 -4.2605e-13 1 1.98003e-13 3.56816e-29 6.34376e-44 1 2.5 -4.23433e-13 1 1.96694e-13 5.27998e-15 1.35541e-28 1 -4 -4.21465e-13 1.00001 1.94575e-13 0 0 1
5.739 -1.5 -1.60699e-11 125.512 7.49186e-11 0 0 1 -2.85556e-29 -4.262e-13 1 1.98073e-13 3.56944e-29 6.34412e-44 1 2.5 -4.23582e-13 1 1.96765e-13 5.28108e-15 1.35673e-28 1 -4 -4.21613e-13 1 1.94648e-13 0 0 1
5.74 -1.5 -1.60727e-11 125.505 7.49316e-11 0 0 1 -2.85658e-29 -4.26351e-13 1 1.98142e-13 3.57073e-29 6.34448e-44 1 2.5 -4.23732e-13 1 1.96837e-13 5.28218e-15 1.35806e-28 1 -4 -4.21761e-13 1.00001 1.94721e-13 0 0 1
5.741 -1.5 -1.60755e-11 125.499 7.49447e-11 0 0 1 -2.85761e-29 -4.26501e-13 1 1.98212e-13 3.57201e-29 6.34483e-44 1 2.5 -4.23881e-13 1 1.96908e-13 5.28328e-15 1.35938e-28 1 -4 -4.21908e-13 1 1.94794e-13 0 0 1
5.742 -1.5 -1.60783e-11 125.493 7.49578e-11 0 0 1 -2.85863e-29 -4.26652e-13 1 1.98282e-13 3.57329e-29 6.34519e-44 1 2.5 -4.2403e-13 1 1.96979e-13 5.28437e-15 1.36071e-28 1 -4 -4.22056e-13 1.00001 1.94867e-13 0 0 1
5.743 -1.5 -1.60811e-11 125.486 7.49708e-11 0 0 1 -2.85966e-29 -4.26802e-13 1 1.98352e-13 3.57457e-29 6.34555e-44 1 2.5 -4.2418e-13 1 1.9705e-13 5.28547e-15 1.36203e-28 1 -4 -4.22204e-13 1 1.9494e-13 0 0 1
5.744 -1.5 -1.60839e-11 125.48 7.49839e-11 0 0 1 -2.86068e-29 -4.26953e-13 1 1.98422e-13 3.57585e-29 6.34591e-44 1 2.5 -4.24329e-13 1 1.97121e-13 5.28657e-15 1.36336e-28 1 -4 -4.22352e-13 1.00001 1.95014e-13 0 0 1
5.745 -1.5 -1.60867e-11 125.474 7.4997e-11 0 0 1 -2.86171e-29 -4.27103e-13 1 1.98492e-13 3.57714e-29 6.34627e-44 1 2.5 -4.24479e-13 1 1.97193e-13 5.28766e-15 1.36468e-28 1 -4 -4.225e-13 1 1.95087e-13 0 0 1
5.746 -1.5 -1.60895e-11 125.467 7.501e-11 0 0 1 -2.86273e-29 -4.27254e-13 1 1.98562e-13 3.57842e-29 6.34662e-44 1 2.5 -4.24628e-13 1 1.97264e-13 5.28876e-15 1.36601e-28 1 -4 -4.22648e-13 1.00001 1.9516e-13 0 0 1
5.747 -1.5 -1.60923e-11 125.461 7.50231e-11 0 0 1 -2.86376e-29 -4.27404e-13 1 1.98632e-13 3.5797e-29 6.34698e-44 1 2.5 -4.24778e-13 1 1.97335e-13 5.28986e-15 1.36733e-28 1 -4 -4.22796e-13 1 1.95233e-13 0 0 1
5.748 -1.5 -1.60951e-11 125.455 7.50362e-11 0 0 1 -2.86478e-29 -4.27555e-13 1 1.98702e-13 3.58098e-29 6.34734e-44 1 2.5 -4.24928e-13 1 1.97406e-13 5.29096e-15 1.36865e-28 1 -4 -4.22944e-13 1.00001 1.95306e-13 0 0 1
5.749 -1.5 -1.60979e-11 125.448 7.50492e-11 0 0 1 -2.86581e-29 -4.27706e-13 1 1.98772e-13 3.58226e-29 6.3477e-44 1 2.5 -4.25077e-13 1 1.97477e-13 5.29205e-15 1.36998e-28 1 -4 -4.23092e-13 1 1.95379e-13 0 0 1
5.75 -1.5 -1.61007e-11 125.442 7.50623e-11 0 0 1 -2.86684e-29 -4.27856e-13 1 1.98842e-13 3.58354e-29 6.34806e-44 1 2.5 -4.25227e-13 1 1.97549e-13 5.29315e-15 1.3713e-28 1 -4 -4.2324e-13 1.00001 1.95453e-13 0 0 1
5.751 -1.5 -1.61035e-11 125.436 7.50753e-11 0 0 1 -2.86786e-29 -4.28007e-13 1 1.98912e-13 3.58483e-29 6.34841e-44 1 2.5 -4.25377e-13 1 1.9762e-13 5.29425e-15 1.37263e-28 1 -4 -4.23388e-13 1 1.95526e-13 0 0 1
5.752 -1.5 -1.61063e-11 125.429 7.50884e-11 0 0 1 -2.86889e-29 -4.28158e-13 1 1.98981e-13 3.58611e-29 6.34877e-44 1 2.5 -4.25527e-13 1 1.97691e-13 5.29535e-15 1.37395e-28 1 -4 -4.23537e-13 1.00001 1.95599e-13 0 0 1
5.753 -1.5 -1.61091e-11 125.423 7.51015e-11 0 0 1 -2.86995e-29 -4.28306e-13 1 1.99054e-13 3.58744e-29 6.34887e-44 1 2.5 -4.25676e-13 1 1.97762e-13 5.29644e-15 1.37528e-28 1 -4 -4.23685e-13 1 1.95672e-13 0 0 1
5.754 -1.5 -1.61119e-11 125.417 7.51145e-11 0 0 1 -2.87104e-29 -4.28454e-13 1 1.99128e-13 3.5888e-29 6.34887e-44 1 2.5 -4.25826e-13 1 1.97833e-13 5.29754e-15 1.3766e-28 1 -4 -4.23833e-13 1.00001 1.95745e-13 0 0 1
5.755 -1.5 -1.61147e-11 125.41 7.51276e-11 0 0 1 -2.87212e-29 -4.28602e-13 1 1.99202e-13 3.59015e-29 6.34887e-44 1 2.5 -4.25976e-13 1 1.97905e-13 5.29864e-15 1.37793e-28 1 -4 -4.23981e-13 1 1.95818e-13 0 0 1
5.756 -1.5 -1.61175e-11 125.404 7.51407e-11 0 0 1 -2.87321e-29 -4.2875e-13 1 1.99276e-13 3.59151e-29 6.34887e-44 1 2.5 -4.26126e-13 1 1.97976e-13 5.29973e-15 1.37925e-28 1 -4 -4.2413e-13 1.00001 1.95892e-13 0 0 1
5.757 -1.5 -1.61203e-11 125.397 7.51537e-11 0 0 1 -2.87429e-29 -4.28898e-13 1 1.9935e-13 3.59287e-29 6.34887e-44 1 2.5 -4.26276e-13 1 1.98047e-13 5.30083e-15 1.38057e-28 1 -4 -4.24278e-13 1 1.95965e-13 0 0 1
5.758 -1.5 -1.61231e-11 125.391 7.51668e-11 0 0 1 -2.87538e-29 -4.29045e-13 1 1.99423e-13 3.59422e-29 6.34887e-44 1 2.5 -4.26426e-13 1 1.98118e-13 5.30193e-15 1.3819e-28 1 -4 -4.24427e-13 1.00001 1.96038e-13 0 0 1
5.759 -1.5 -1.61259e-11 125.384 7.51798e-11 0 0 1 -2.87646e-29 -4.29193e-13 1 1.99497e-13 3.59558e-29 6.34887e-44 1 2.5 -4.26576e-13 1 1.98189e-13 5.30303e-15 1.38322e-28 1 -4 -4.24575e-13 1 1.96111e-13 0 0 1
5.76 -1.5 -1.61287e-11 125.378 7.51929e-11 0 0 1 -2.87755e-29 -4.29341e-13 1 1.99571e-13 3.59693e-29 6.34887e-44 1 2.5 -4.26726e-13 1 1.98261e-13 5.30412e-15 1.38455e-28 1 -4 -4.24723e-13 1.00001 1.96184e-13 0 0 1
5.761 -1.5 -1.61315e-11 125.371 7.5206e-11 0 0 1 -2.87863e-29 -4.29489e-13 1 1.99645e-13 3.59829e-29 6.34887e-44 1 2.5 -4.26876e-13 1 1.98332e-13 5.30522e-15 1.38587e-28 1 -4 -4.24872e-13 1 1.96257e-13 0 0 1
5.762 -1.5 -1.61343e-11 125.365 7.5219e-11 0 0 1 -2.87972e-29 -4.29637e-13 1 1.99719e-13 3.59965e-29 6.34887e-44 1 2.5 -4.27026e-13 1 1.98403e-13 5.30632e-15 1.3872e-28 1 -4 -4.25021e-13 1.00001 1.96331e-13 0 0 1
5.763 -1.5 -1.61371e-11 125.358 7.52321e-11 0 0 1 -2.8808e-29 -4.29785e-13 1 1.99793e-13 3.601e-29 6.34886e-44 1 2.5 -4.27176e-13 1 1.98474e-13 5.30741e-15 1.38852e-28 1 -4 -4.25169e-13 1 1.96404e-13 0 0 1
5.764 -1.5 -1.61399e-11 125.352 7.52452e-11 0 0 1 -2.88189e-29 -4.29933e-13 1 1.99867e-13 3.60236e-29 6.34886e-44 1 2.5 -4.27327e-13 1 1.98545e-13 5.30851e-15 1.38985e-28 1 -4 -4.25318e-13 1.00001 1.96477e-13 0 0 1
5.765 -1.5 -1.61427e-11 125.345 7.52582e-11 0 0 1 -2.88297e-29 -4.30082e-13 1 1.9994e-13 3.60371e-29 6.34886e-44 1 2.5 -4.27477e-13 1 1.98617e-13 5.30961e-15 1.39117e-28 1 -4 -4.25466e-13 1 1.9655e-13 0 0 1
5.766 -1.5 -1.61455e-11 125.339 7.52713e-11 0 0 1 -2.88406e-29 -4.3023e-13 1 2.00014e-13 3.60507e-29 6.34886e-44 1 2.5 -4.27627e-13 1 1.98688e-13 5.31071e-15 1.39249e-28 1 -4 -4.25615e-13 1.00001 1.96623e-13 0 0 1
5.767 -1.5 -1.61483e-11 125.332 7.52844e-11 0 0 1 -2.88514e-29 -4.30378e-13 1 2.00088e-13 3.60643e-29 6.34886e-44 1 2.5 -4.27777e-13 1 1.98759e-13 5.3118e-15 1.39382e-28 1 -4 -4.25764e-13 1 1.96696e-13 0 0 1
5.768 -1.5 -1.61511e-11 125.326 7.52974e-11 0 0 1 -2.88622e-29 -4.30526e-13 1 2.00162e-13 3.60778e-29 6.34886e-44 1 2.5 -4.27928e-13 1 1.9883e-13 5.3129e-15 1.39514e-28 1 -4 -4.25913e-13 1.00001 1.9677e-13 0 0 1
5.769 -1.5 -1.61539e-11 125.319 7.53105e-11 0 0 1 -2.88731e-29 -4.30674e-13 1 2.00236e-13 3.60914e-29 6.34886e-44 1 2.5 -4.28078e-13 1 1.98901e-13 5.314e-15 1.39647e-28 1 -4 -4.26061e-13 1 1.96843e-13 0 0 1
5.77 -1.5 -1.61567e-11 125.313 7.53235e-11 0 0 1 -2.88839e-29 -4.30823e-13 1 2.0031e-13 3.61049e-29 6.34886e-44 1 2.5 -4.28229e-13 1 1.98973e-13 5.3151e-15 1.39779e-28 1 -4 -4.2621e-13 1.00001 1.96916e-13 0 0 1
5.771 -1.5 -1.61595e-11 125.306 7.53366e-11 0 0 1 -2.88948e-29 -4.30971e-13 1 2.00383e-13 3.61185e-29 6.34886e-44 1 2.5 -4.28379e-13 1 1.99044e-13 5.31619e-15 1.39912e-28 1 -4 -4.26359e-13 1 1.96989e-13 0 0 1
5.772 -1.5 -1.61623e-11 125.3 7.53497e-11 0 0 1 -2.89056e-29 -4.31119e-13 1 2.00457e-13 3.6132e-29 6.34885e-44 1 2.5 -4.2853e-13 1 1.99115e-13 5.31729e-15 1.40044e-28 1 -4 -4.26508e-13 1.00001 1.97062e-13 0 0 1
5.773 -1.5 -1.61651e-11 125.293 7.53627e-11 0 0 1 -2.89165e-29 -4.31268e-13 1 2.00531e-13 3.61456e-29 6.34885e-44 1 2.5 -4.2868e-13 1 1.99186e-13 5.31839e-15 1.40177e-28 1 -4 -4.26657e-13 1 1.97135e-13 0 0 1
5.774 -1.5 -1.61679e-11 125.286 7.53758e-11 0 0 1 -2.89273e-29 -4.31416e-13 1 2.00605e-13 3.61592e-29 6.34885e-44 1 2.5 -4.28831e-13 1 1.99257e-13 5.31948e-15 1.40309e-28 1 -4 -4.26806e-13 1.00001 1.97208e-13 0 0 1
5.775 -1.5 -1.61707e-11 125.28 7.53889e-11 0 0 1 -2.89382e-29 -4.31565e-13 1 2.00679e-13 3.61727e-29 6.34885e-44 1 2.5 -4.28981e-13 1 1.99329e-13 5.32058e-15 1.40441e-28 1 -4 -4.26955e-13 1 1.97282e-13 0 0 1
5.776 -1.5 -1.61735e-11 125.273 7.54019e-11 0 0 1 -2.8949e-29 -4.31713e-13 1 2.00753e-13 3.61863e-29 6.34885e-44 1 2.5 -4.29132e-13 1 1.994e-13 5.32168e-15 1.40574e-28 1 -4 -4.27104e-13 1.00001 1.97355e-13 0 0 1
5.777 -1.5 -1.61763e-11 125.266 7.5415e-11 0 0 1 -2.89599e-29 -4.31862e-13 1 2.00827e-13 3.61998e-29 6.34885e-44 1 2.5 -4.29283e-13 1 1.99471e-13 5.32278e-15 1.40706e-28 1 -4 -4.27253e-13 1 1.97428e-13 0 0 1
5.778 -1.5 -1.61791e-11 125.26 7.5428e-11 0 0 1 -2.89707e-29 -4.3201e-13 1 2.009e-13 3.62134e-29 6.34885e-44 1 2.5 -4.29433e-13 1 1.99542e-13 5.32387e-15 1.40839e-28 1 -4 -4.27402e-13 1.00001 1.97501e-13 0 0 1
5.779 -1.5 -1.61819e-11 125.253 7.54411e-11 0 0 1 -2.89816e-29 -4.32159e-13 1 2.00974e-13 3.6227e-29 6.34885e-44 1 2.5 -4.29584e-13 1 1.99613e-13 5.32497e-15 1.40971e-28 1 -4 -4.27552e-13 1 1.97574e-13 0 0 1
5.78 -1.5 -1.61847e-11 125.247 7.54542e-11 0 0 1 -2.89924e-29 -4.32308e-13 1 2.01048e-13 3.62405e-29 6.34885e-44 1 2.5 -4.29735e-13 1 1.99685e-13 5.32607e-15 1.41104e-28 1 -4 -4.27701e-13 1.00001 1.97647e-13 0 0 1
5.781 -1.5 -1.61876e-11 125.24 7.54672e-11 0 0 1 -2.90033e-29 -4.32456e-13 1 2.01122e-13 3.62541e-29 6.34885e-44 1 2.5 -4.29886e-13 1 1.99756e-13 5.32716e-15 1.41236e-28 1 -4 -4.2785e-13 1 1.97721e-13 0 0 1
5.782 -1.5 -1.61904e-11 125.233 7.54803e-11 0 0 1 -2.90141e-29 -4.32605e-13 1 2.01196e-13 3.62676e-29 6.34884e-44 1 2.5 -4.30036e-13 1 1.99827e-13 5.32826e-15 1.41369e-28 1 -4 -4.27999e-13 1.00001 1.97794e-13 0 0 1
5.783 -1.5 -1.61932e-11 125.226 7.54934e-11 0 0 1 -2.9025e-29 -4.32754e-13 1 2.0127e-13 3.62812e-29 6.34884e-44 1 2.5 -4.30187e-13 1 1.99898e-13 5.32936e-15 1.41501e-28 1 -4 -4.28149e-13 1 1.97867e-13 0 0 1
5.784 -1.5 -1.6196e-11 125.22 7.55064e-11 0 0 1 -2.90358e-29 -4.32903e-13 1 2.01343e-13 3.62947e-29 6.34884e-44 1 2.5 -4.30338e-13 1 1.99969e-13 5.33046e-15 1.41633e-28 1 -4 -4.28298e-13 1.00001 1.9794e-13 0 0 1
5.785 -1.5 -1.61988e-11 125.213 7.55195e-11 0 0 1 -2.90466e-29 -4.33052e-13 1 2.01417e-13 3.63083e-29 6.34884e-44 1 2.5 -4.30489e-13 1 2.00041e-13 5.33155e-15 1.41766e-28 1 -4 -4.28447e-13 1 1.98013e-13 0 0 1
5.786 -1.5 -1.62016e-11 125.206 7.55326e-11 0 0 1 -2.90575e-29 -4.33201e-13 1 2.01491e-13 3.63219e-29 6.34884e-44 1 2.5 -4.3064e-13 1 2.00112e-13 5.33265e-15 1.41898e-28 1 -4 -4.28597e-13 1.00001 1.98086e-13 0 0 1
5.787 -1.5 -1.62044e-11 125.2 7.55456e-11 0 0 1 -2.90683e-29 -4.33349e-13 1 2.01565e-13 3.63354e-29 6.34884e-44 1 2.5 -4.30791e-13 1 2.00183e-13 5.33375e-15 1.42031e-28 1 -4 -4.28746e-13 1 1.9816e-13 0 0 1
5.788 -1.5 -1.62072e-11 125.193 7.55587e-11 0 0 1 -2.90792e-29 -4.33498e-13 1 2.01639e-13 3.6349e-29 6.34884e-44 1 2.5 -4.30942e-13 1 2.00254e-13 5.33484e-15 1.42163e-28 1 -4 -4.28896e-13 1.00001 1.98233e-13 0 0 1
5.789 -1.5 -1.621e-11 125.186 7.55717e-11 0 0 1 -2.909e-29 -4.33647e-13 1 2.01713e-13 3.63625e-29 6.34884e-44 1 2.5 -4.31093e-13 1 2.00325e-13 5.33594e-15 1.42296e-28 1 -4 -4.29045e-13 1 1.98306e-13 0 0 1
5.79 -1.5 -1.62128e-11 125.179 7.55848e-11 0 0 1 -2.91009e-29 -4.33796e-13 1 2.01787e-13 3.63761e-29 6.34884e-44 1 2.5 -4.31245e-13 1 2.00397e-13 5.33704e-15 1.42428e-28 1 -4 -4.29195e-13 1.00001 1.98379e-13 0 0 1
5.791 -1.5 -1.62156e-11 125.173 7.55979e-11 0 0 1 -2.91117e-29 -4.33945e-13 1 2.0186e-13 3.63897e-29 6.34883e-44 1 2.5 -4.31396e-13 1 2.00468e-13 5.33814e-15 1.42561e-28 1 -4 -4.29344e-13 1 1.98452e-13 0 0 1
5.792 -1.5 -1.62184e-11 125.166 7.56109e-11 0 0 1 -2.91226e-29 -4.34095e-13 1 2.01934e-13 3.64032e-29 6.34883e-44 1 2.5 -4.31547e-13 1 2.00539e-13 5.33923e-15 1.42693e-28 1 -4 -4.29494e-13 1.00001 1.98525e-13 0 0 1
5.793 -1.5 -1.62212e-11 125.159 7.5624e-11 0 0 1 -2.91334e-29 -4.34244e-13 1 2.02008e-13 3.64168e-29 6.34883e-44 1 2.5 -4.31698e-13 1 2.0061e-13 5.34033e-15 1.42825e-28 1 -4 -4.29644e-13 1 1.98599e-13 0 0 1
5.794 -1.5 -1.6224e-11 125.152 7.56371e-11 0 0 1 -2.91443e-29 -4.34393e-13 1 2.02082e-13 3.64303e-29 6.34883e-44 1 2.5 -4.31849e-13 1 2.00681e-13 5.34143e-15 1.42958e-28 1 -4 -4.29793e-13 1.00001 1.98672e-13 0 0 1
5.795 -1.5 -1.62268e-11 125.145 7.56501e-11 0 0 1 -2.91551e-29 -4.34542e-13 1 2.02156e-13 3.64439e-29 6.34883e-44 1 2.5 -4.32001e-13 1 2.00753e-13 5.34253e-15 1.4309e-28 1 -4 -4.29943e-13 1 1.98745e-13 0 0 1
5.796 -1.5 -1.62296e-11 125.139 7.56632e-11 0 0 1 -2.9166e-29 -4.34691e-13 1 2.0223e-13 3.64574e-29 6.34883e-44 1 2.5 -4.32152e-13 1 2.00824e-13 5.34362e-15 1.43223e-28 1 -4 -4.30093e-13 1.00001 1.98818e-13 0 0 1
5.797 -1.5 -1.62324e-11 125.132 7.56762e-11 0 0 1 -2.91768e-29 -4.34841e-13 1 2.02303e-13 3.6471e-29 6.34883e-44 1 2.5 -4.32304e-13 1 2.00895e-13 5.34472e-15 1.43355e-28 1 -4 -4.30243e-13 1 1.98891e-13 0 0 1
5.798 -1.5 -1.62352e-11 125.125 7.56893e-11 0 0 1 -2.91877e-29 -4.3499e-13 1 2.02377e-13 3.64846e-29 6.34883e-44 1 2.5 -4.32455e-13 1 2.00966e-13 5.34582e-15 1.43488e-28 1 -4 -4.30393e-13 1.00001 1.98964e-13 0 0 1
5.799 -1.5 -1.6238e-11 125.118 7.57024e-11 0 0 1 -2.91985e-29 -4.35139e-13 1 2.02451e-13 3.64981e-29 6.34883e-44 1 2.5 -4.32606e-13 1 2.01037e-13 5.34691e-15 1.4362e-28 1 -4 -4.30543e-13 1 1.99038e-13 0 0 1
5.8 -1.5 -1.62408e-11 125.111 7.57154e-11 0 0 1 -2.92093e-29 -4.35289e-13 1 2.02525e-13 3.65117e-29 6.34883e-44 1 2.5 -4.32758e-13 1 2.01109e-13 5.34801e-15 1.43753e-28 1 -4 -4.30692e-13 1.00001 1.99111e-13 0 0 1
5.801 -1.5 -1.62436e-11 125.104 7.57285e-11 0 0 1 -2.92202e-29 -4.35438e-13 1 2.02599e-13 3.65252e-29 6.34882e-44 1 2.5 -4.32909e-13 1 2.0118e-13 5.34911e-15 1.43885e-28 1 -4 -4.30842e-13 1 1.99184e-13 0 0 1
